HAPLN3_chr15:89430506_C->T,syn_exonic
"CD302,LY75-CD302_chr2:160626898_T->C",UTR3
FPR1_chr19:52249947_C->G,nonsyn_exonic
HLA-DQB1_chr6:32634341_A->G,nonsyn_exonic
SLFN11_chr17:33690466_C->A,nonsyn_exonic
FLNB_chr3:58157519_G->C,UTR3
PRCP_chr11:82564294_T->G,nonsyn_exonic
FAS_chr10:90771829_T->C,syn_exonic
CYBA_chr16:88717386_T->C,syn_exonic
DNTTIP2_chr1:94343023_A->G,syn_exonic
C7_chr5:40982780_A->G,UTR3
PTGES2_chr9:130883511_C->T,syn_exonic
TRIOBP_chr22:38170026_G->A,UTR3
SNX13_chr7:17854532_G->T,syn_exonic
PHC3_chr3:169808114_A->C,UTR3
SLC2A3_chr12:8072008_T->C,UTR3
GALC_chr14:88400486_A->G,UTR3
PIK3AP1_chr10:98353421_A->G,UTR3
HLA-B_chr6:31324536_T->A,nonsyn_exonic
HLA-DQB1_chr6:32634373_C->T,syn_exonic
"PRSS3P2,EPHB6_chr7:142499862_C->T",intergenic
PYGB_chr20:25259006_G->T,nonsyn_exonic
WBP1L_chr10:104574422_A->G,UTR3
RBM19_chr12:114254860_G->A,UTR3
NAMPT_chr7:105896742_A->G,intronic
IL6R_chr1:154438084_C->T,UTR3
SYNPO_chr5:150037798_C->T,UTR3
CEP170B_chr14:105361934_T->C,UTR3
VARS2_chr6:30882634_C->T,syn_exonic
CYP1B1_chr2:38298139_T->C,nonsyn_exonic
CHD2_chr15:93510603_A->G,syn_exonic
LAMB3_chr1:209807972_G->A,syn_exonic
B3GNT3_chr19:17923795_T->C,UTR3
TEP1_chr14:20834809_A->G,UTR3
SFTPA2_chr10:81316528_T->G,UTR3
CD69_chr12:9905690_A->G,UTR3
IPO8_chr12:30783743_C->T,UTR3
LCP1_chr13:46701371_T->A,UTR3
"ADCY3,CENPO_chr2:25042625_C->G",UTR3
UNKL_chr16:1414661_C->T,UTR3
SLC7A7_chr14:23284572_A->G,UTR5
SLC39A11_chr17:70943990_T->C,nonsyn_exonic
NDST2_chr10:75562161_C->A,UTR3
ATP8B1_chr18:55314820_C->A,UTR3
"LINC00221,NONE_chr14:107034792_G->A",intergenic
MAN1A2_chr1:117910682_G->A,UTR5
SLC39A8_chr4:103183510_C->T,UTR3
TUG1_chr22:31366675_G->T,ncRNA_exonic
CSF1R_chr5:149460553_A->G,syn_exonic
TMEM8A_chr16:426432_T->C,nonsyn_exonic
ATG16L1_chr2:234204113_T->C,UTR3
PSIP1_chr9:15464898_C->A,UTR3
ATP2A3_chr17:3844787_C->G,syn_exonic
FARP1_chr13:99101583_C->A,UTR3
GORASP2_chr2:171822466_C->T,syn_exonic
GART_chr21:34897113_C->T,nonsyn_exonic
WBP1L_chr10:104573403_A->G,UTR3
PGS1_chr17:76420373_G->A,UTR3
NOL10_chr2:10717806_C->T,nonsyn_exonic
SFT2D1_chr6:166755979_A->C,UTR5
TNFRSF6B_chr20:62328375_A->G,syn_exonic
AMOTL2_chr3:134075326_G->C,UTR3
ACADSB_chr10:124817100_A->G,UTR3
ZDHHC7_chr16:85009291_T->C,UTR3
GUCD1_chr22:24938908_A->G,UTR3
"LINC00331,RBM26_chr13:79886654_C->T",intergenic
PLOD2_chr3:145788467_T->C,UTR3
"KIAA0125,ADAM6_chr14:106405803_G->A",intergenic
NHP2L1_chr22:42070276_T->C,UTR3
TNFRSF14_chr1:2490942_C->A,intronic
CHFR_chr12:133428242_G->A,nonsyn_exonic
CCNT2_chr2:135711657_G->A,syn_exonic
HLA-DQA1_chr6:32609105_G->A,nonsyn_exonic
LMO7_chr13:76378459_T->C,syn_exonic
ITGB6_chr2:160964059_A->G,intronic
CCHCR1_chr6:31113030_A->G,syn_exonic
MLX_chr17:40722162_G->A,syn_exonic
MLXIP_chr12:122626842_G->A,UTR3
"ARPC4-TTLL3,TTLL3_chr3:9871030_T->G",nonsyn_exonic
SIPA1L3_chr19:38698260_C->T,UTR3
SLC4A1AP_chr2:27887034_C->A,nonsyn_exonic
FASN_chr17:80051183_A->G,syn_exonic
PSMB7_chr9:127177161_A->G,nonsyn_exonic
KLF13_chr15:31667796_C->T,UTR3
SP110_chr2:231050715_A->G,nonsyn_exonic
AHSA1_chr14:77935520_G->A,syn_exonic
HIP1_chr7:75163169_A->G,UTR3
MPDZ_chr9:13105959_T->G,UTR3
PIEZO1_chr16:88803982_C->G,nonsyn_exonic
CPNE3_chr8:87570728_C->T,UTR3
TMEM165_chr4:56288125_A->C,intronic
GDE1_chr16:19514483_C->T,UTR3
FBXO42_chr1:16577908_G->C,nonsyn_exonic
LDOC1L_chr22:44890651_T->C,UTR3
PAX8-AS1_chr2:113998214_G->A,ncRNA_exonic
PSME4_chr2:54133744_T->C,syn_exonic
UTP6_chr17:30222002_T->C,nonsyn_exonic
CFLAR_chr2:202032427_A->G,UTR3
TBC1D2_chr9:100995721_A->G,nonsyn_exonic
MEG3_chr14:101299927_T->C,ncRNA_intronic
BRD2_chr6:32948607_C->T,UTR3
RNU6-19P_chr12:12047416_A->G,ncRNA_intronic
PDCD6_chr5:311478_T->C,syn_exonic
NFAT5_chr16:69733460_G->A,UTR3
SRRD_chr22:26884039_G->A,nonsyn_exonic
"TRIM56,SERPINE1_chr7:100739682_C->T",intergenic
PYGB_chr20:25264814_T->C,syn_exonic
ETS2_chr21:40196388_C->T,UTR3
VCAN_chr5:82834299_G->A,nonsyn_exonic
DAP_chr5:10680547_T->C,UTR3
MRPL39_chr21:26969703_T->C,syn_exonic
TGFBI_chr5:135382989_G->C,syn_exonic
IL7R_chr5:35878249_G->A,UTR3
DAP_chr5:10680997_G->A,nonsyn_exonic
NOP9_chr14:24776401_C->A,UTR3
SLK_chr10:105786543_G->A,UTR3
SLC35A5_chr3:112302861_C->T,UTR3
GPCPD1_chr20:5525607_A->C,UTR3
CRYZ_chr1:75172001_T->A,syn_exonic
"LINC00645,FOXG1-AS1_chr14:28733969_A->G",intergenic
ZNF76_chr6:35260530_C->T,syn_exonic
IFNAR2_chr21:34614255_T->G,nonsyn_exonic
ZNF331_chr19:54080144_A->G,syn_exonic
PKP1_chr1:201301873_A->G,UTR3
EDN1_chr6:12296255_G->T,nonsyn_exonic
HLA-DPB1_chr6:33054386_C->T,UTR3
TMX2-CTNND1_chr11:57529429_A->G,ncRNA_intronic
SFTPA2_chr10:81318545_A->T,intronic
TRIO_chr5:14508971_A->G,UTR3
DNM1L_chr12:32890685_C->T,intronic
MREG_chr2:216807726_A->G,UTR3
"NONE,NONE_chrM:195_C->T",intergenic
"ELK2AP,KIAA0125_chr14:106321590_C->A",intergenic
SH3PXD2B_chr5:171764158_T->C,UTR3
RHBDF2_chr17:74475024_G->A,nonsyn_exonic
ARMC1_chr8:66516490_C->T,UTR3
BCAT1_chr12:24967033_G->A,UTR3
CALM3_chr19:47112740_C->T,UTR3
GLUL_chr1:182352621_T->C,UTR3
PARL_chr3:183560195_A->G,syn_exonic
NUCKS1_chr1:205685352_T->C,UTR3
FRG1_chr4:190862155_T->G,UTR5
GJA5_chr1:147229654_A->G,UTR3
HLA-DOA_chr6:32974401_G->T,UTR3
CTSC_chr11:88045583_A->G,nonsyn_exonic
CRKL_chr22:21306400_A->G,UTR3
PTP4A3_chr8:142442080_G->A,UTR3
ADAM8_chr10:135076596_T->C,UTR3
CTDSPL_chr3:38024408_C->T,UTR3
ATM_chr11:108239628_G->T,UTR3
ADNP_chr20:49507892_T->G,UTR3
TECPR1_chr7:97845456_C->T,UTR3
VIPR1_chr3:42578862_C->T,UTR3
IFI44_chr1:79128914_G->A,intronic
SF3B1_chr2:198257795_T->C,syn_exonic
ENTPD6_chr20:25193949_G->A,syn_exonic
HLA-DQB1_chr6:32631261_C->T,intronic
ALDH3B2_chr11:67430264_A->G,UTR3
SFSWAP_chr12:132271113_T->C,syn_exonic
C17orf80_chr17:71232881_G->C,nonsyn_exonic
ASCC3_chr6:100964147_G->C,nonsyn_exonic
CDK17_chr12:96672743_G->C,UTR3
ARHGEF10_chr8:1906630_G->T,UTR3
CLIC4_chr1:25168124_G->C,UTR3
TATDN2_chr3:10320968_T->A,UTR3
MIDN_chr19:1250109_C->A,UTR5
FBLN2_chr3:13670776_T->C,syn_exonic
TRAK1_chr3:42251263_C->T,syn_exonic
DPYSL2_chr8:26514779_T->C,UTR3
LAMA5_chr20:60900481_A->G,nonsyn_exonic
TNS1_chr2:218683154_A->G,nonsyn_exonic
AMICA1_chr11:118074337_A->G,nonsyn_exonic
NUDCD3_chr7:44424211_T->C,UTR3
LOC400541_chr16:70193614_C->T,ncRNA_intronic
TCF19_chr6:31130502_T->C,UTR3
GDPD5_chr11:75152243_C->T,nonsyn_exonic
LMOD1_chr1:201865763_A->G,UTR3
ZNF598_chr16:2049849_T->C,syn_exonic
TMEM176A_chr7:150501455_G->T,nonsyn_exonic
TAOK1_chr17:27872147_C->T,UTR3
ATHL1_chr11:293188_T->C,syn_exonic
IRF2BPL_chr14:77492891_G->A,syn_exonic
MANBA_chr4:103553090_A->G,UTR3
PCDH12_chr5:141325249_T->C,syn_exonic
SBNO2_chr19:1127615_G->C,syn_exonic
SPSB1_chr1:9427842_A->G,UTR3
ELAC2_chr17:12895929_G->A,UTR3
AZIN1_chr8:103876183_G->A,UTR5
UBE2G2_chr21:46189651_A->C,UTR3
"CHRNE,MINK1_chr17:4801286_C->T",UTR3
HLA-DQB1_chr6:32627906_T->C,UTR3
MUTYH_chr1:45797505_C->G,nonsyn_exonic
PDE4DIP_chr1:144931330_C->T,nonsyn_exonic
PHF11_chr13:50102810_G->A,UTR3
PTPRF_chr1:44058265_C->A,syn_exonic
CALML3-AS1_chr10:5567695_G->A,ncRNA_intronic
"YY1,SLC25A29_chr14:100748623_C->A",intergenic
SPRED2_chr2:65539641_C->T,UTR3
VPS37C_chr11:60897912_A->G,UTR3
"PMF1,PMF1-BGLAP_chr1:156202173_A->G",nonsyn_exonic
STYXL1_chr7:75659815_T->C,syn_exonic
HECTD1_chr14:31647241_G->A,syn_exonic
TMUB1_chr7:150778424_G->T,UTR3
RNF166_chr16:88763561_T->C,UTR3
TMEM194A_chr12:57449810_C->T,UTR3
SLCO2A1_chr3:133652406_C->T,UTR3
TPGS2_chr18:34398914_C->T,syn_exonic
RAP2A_chr13:98119524_T->C,UTR3
LGALS8_chr1:236700807_T->A,nonsyn_exonic
ST6GAL1_chr3:186796130_G->C,UTR3
ESCO1_chr18:19153494_C->T,syn_exonic
MAP3K8_chr10:30749895_G->A,UTR3
RAB11B_chr19:8468800_C->T,UTR3
COQ4_chr9:131085373_G->C,nonsyn_exonic
ECE1_chr1:21544791_T->C,UTR3
"LINC00221,NONE_chr14:107034967_T->C",intergenic
GDAP1_chr8:75277399_A->G,UTR3
DLG5_chr10:79584178_G->C,syn_exonic
CYBRD1_chr2:172412616_C->A,UTR3
NAGPA_chr16:5074952_C->T,UTR3
U2AF2_chr19:56173551_C->T,intronic
HYOU1_chr11:118915944_A->G,UTR3
MFAP2_chr1:17301780_A->G,syn_exonic
LMNB1_chr5:126171999_T->C,UTR3
LAMB3_chr1:209811886_T->G,syn_exonic
MTMR10_chr15:31231255_A->G,UTR3
HNRNPA3_chr2:178085137_G->A,UTR3
ADAR_chr1:154556663_G->A,UTR3
CROCCP2_chr1:16945409_T->A,ncRNA_exonic
DCAF11_chr14:24587639_G->A,nonsyn_exonic
PDLIM2_chr8:22442661_A->G,syn_exonic
SUPT6H_chr17:27009749_C->T,syn_exonic
TMEM206_chr1:212560327_A->G,syn_exonic
NPNT_chr4:106892210_T->G,UTR3
UBE3B_chr12:109973979_G->C,UTR3
LTBP1_chr2:33623734_A->G,UTR3
SLC37A4_chr11:118895202_A->G,UTR3
PI4K2A_chr10:99435487_A->C,UTR3
POGK_chr1:166822183_G->A,UTR3
ZNF143_chr11:9537904_G->C,nonsyn_exonic
PNRC1_chr6:89793894_G->C,syn_exonic
EGR2_chr10:64573771_C->T,syn_exonic
NQO2_chr6:3000303_A->C,UTR5
ALDH18A1_chr10:97366107_A->G,UTR3
SIPA1_chr11:65412467_G->A,syn_exonic
NUP62_chr19:50411395_C->G,UTR3
ADAR_chr1:154575040_C->T,syn_exonic
PLCB3_chr11:64026144_G->A,syn_exonic
PDE4D_chr5:58266490_G->C,UTR3
ITGA3_chr17:48165064_T->C,intronic
MAN1B1_chr9:139981627_A->G,nonsyn_exonic
USP22_chr17:20904669_A->G,UTR3
TBCD_chr17:80863857_T->C,nonsyn_exonic
NCOA1_chr2:24974945_T->G,syn_exonic
ACADS_chr12:121177272_G->C,UTR3
TBC1D17_chr19:50383636_T->C,nonsyn_exonic
ADAM8_chr10:135085321_C->T,syn_exonic
DHTKD1_chr10:12143105_C->G,nonsyn_exonic
RAB29_chr1:205739396_T->G,UTR3
CKAP2_chr13:53035925_A->G,nonsyn_exonic
CPSF7_chr11:61179285_G->A,syn_exonic
ZNFX1_chr20:47865509_G->A,nonsyn_exonic
PIM3_chr22:50356302_C->T,intronic
OAF_chr11:120099679_G->A,nonsyn_exonic
NUP210_chr3:13383540_A->G,syn_exonic
LGALS3_chr14:55604935_C->A,nonsyn_exonic
WDR55_chr5:140048209_T->C,syn_exonic
SF3A1_chr22:30733111_C->A,syn_exonic
IRF3_chr19:50162909_C->G,nonsyn_exonic
C10orf128_chr10:50362930_C->T,UTR3
SNAPC5_chr15:66786299_C->T,intronic
ITGB4_chr17:73750859_C->G,syn_exonic
DMTF1_chr7:86800351_A->G,syn_exonic
"ANKRD20A3,LOC642236_chr9:68420230_T->C",intergenic
MPEG1_chr11:58976711_A->G,UTR3
SLC22A18_chr11:2929552_A->G,syn_exonic
MAN2A1_chr5:109181682_A->T,syn_exonic
DNAJC15_chr13:43639845_A->C,syn_exonic
SPG20_chr13:36877894_G->A,UTR3
VARS2_chr6:30893428_G->A,nonsyn_exonic
HLA-A_chr6:29910719_G->A,nonsyn_exonic
NUB1_chr7:151074296_A->G,syn_exonic
NISCH_chr3:52517206_G->A,intronic
"PRSS3P2,EPHB6_chr7:142498738_C->G",intergenic
PKP1_chr1:201299748_G->A,UTR3
TMEM2_chr9:74298469_C->T,UTR3
DOK3_chr5:176930135_G->A,nonsyn_exonic
CXCL11_chr4:76955358_G->A,UTR3
CHPF_chr2:220404381_A->G,syn_exonic
TMEM39A_chr3:119182259_G->A,UTR5
DUOX1_chr15:45457458_G->T,UTR3
HIP1R_chr12:123333065_C->T,syn_exonic
TNS1_chr2:218712606_G->A,syn_exonic
CALD1_chr7:134653930_T->C,UTR3
COL6A2_chr21:47545823_G->A,syn_exonic
WDR60_chr7:158738634_G->C,UTR3
MYSM1_chr1:59121036_A->C,UTR3
ICAM5_chr19:10403368_G->A,nonsyn_exonic
SPRY4_chr5:141693593_C->T,UTR3
WBP1L_chr10:104573936_T->C,UTR3
AFAP1-AS1_chr4:7763161_T->C,ncRNA_intronic
PGLS_chr19:17628587_A->G,syn_exonic
ERAL1_chr17:27187636_G->T,UTR3
YIF1B_chr19:38800165_C->T,syn_exonic
HNRNPL_chr19:39331296_C->A,intronic
PLEC_chr8:145011204_A->G,syn_exonic
TMC5_chr16:19509333_C->T,UTR3
GALC_chr14:88411947_T->C,syn_exonic
CXCL8_chr4:74607910_C->T,intronic
MCAM_chr11:119180316_G->A,UTR3
"HLA-DQA1,HLA-DQB1_chr6:32612604_A->G",intergenic
SECTM1_chr17:80280865_G->A,syn_exonic
RAB11B_chr19:8468337_C->T,syn_exonic
PMPCA_chr9:139318071_A->G,UTR3
C1QB_chr1:22987958_A->G,UTR3
FHL3_chr1:38462898_T->A,UTR3
MED24_chr17:38175866_G->A,syn_exonic
MEF2A_chr15:100256072_C->T,UTR3
"KIAA0125,ADAM6_chr14:106405659_C->G",intergenic
STX7_chr6:132779924_A->G,UTR3
SPARC_chr5:151043103_G->C,UTR3
RAB27B_chr18:52561446_A->G,UTR3
"MRPL51,NCAPD2_chr12:6602696_T->A",upstream
LRRC14_chr8:145747628_T->C,UTR3
SCAF11_chr12:46313638_G->A,UTR3
DDX42_chr17:61896127_C->G,UTR3
HEXB_chr5:73992881_A->G,nonsyn_exonic
SLC38A1_chr12:46578702_T->C,UTR3
DRAM1_chr12:102315592_G->A,UTR3
"OR4E2,DAD1_chr14:23020970_G->T",intergenic
FAM204A_chr10:120069611_T->C,UTR3
SAR1A_chr10:71910888_C->T,UTR3
FZD6_chr8:104337367_A->C,nonsyn_exonic
KLC1_chr14:104162723_G->A,intronic
TKT_chr3:53269163_G->A,syn_exonic
GCNT3_chr15:59911892_G->T,UTR3
DCAF8_chr1:160187173_A->G,UTR3
PURB_chr7:44919200_G->A,UTR3
ITPR2_chr12:26490155_C->T,UTR3
CCNT2_chr2:135711516_C->T,syn_exonic
SERTAD3_chr19:40947448_A->G,syn_exonic
ISG20_chr15:89195526_A->G,syn_exonic
SLC38A2_chr12:46759788_A->G,intronic
SART3_chr12:108916677_T->G,UTR3
U2AF2_chr19:56180281_T->C,intronic
ARVCF_chr22:19957787_C->T,UTR3
RNF144B_chr6:18467456_T->C,UTR3
SLC25A22_chr11:791462_G->A,UTR3
DOCK8_chr9:441952_G->A,syn_exonic
U2SURP_chr3:142776151_C->T,UTR3
MPZL3_chr11:118098041_A->G,UTR3
"NBPF20,NBPF9_chr1:145117448_G->A",intronic
SULF2_chr20:46365571_A->G,syn_exonic
DDX23_chr12:49223719_C->T,UTR3
MYO9B_chr19:17317955_A->G,syn_exonic
PSAP_chr10:73585025_C->T,intronic
RXRB_chr6:33162215_A->C,UTR3
FSTL1_chr3:120115286_T->G,UTR3
TAPBP_chr6:33281843_A->T,UTR5
NDFIP1_chr5:141533062_A->G,UTR3
NAT9_chr17:72767565_A->G,UTR3
POLDIP3_chr22:42981678_T->C,UTR3
STEAP4_chr7:87913361_C->T,nonsyn_exonic
CRYZ_chr1:75190452_C->T,syn_exonic
DDX47_chr12:12967127_C->T,syn_exonic
RERE_chr1:8418644_C->A,syn_exonic
GRB10_chr7:50660438_T->C,UTR3
KRT6A_chr12:52881428_A->C,UTR3
CNN2_chr19:1038893_C->T,UTR3
PCBD1_chr10:72643671_C->T,UTR3
KLHL42_chr12:27954975_C->T,UTR3
TGOLN2_chr2:85549527_T->C,UTR3
MMP9_chr20:44642406_G->C,nonsyn_exonic
HNRNPDL_chr4:83350954_C->T,UTR5
COL6A3_chr2:238243292_G->A,nonsyn_exonic
ZBTB14_chr18:5290282_A->G,UTR3
CNST_chr1:246830488_T->C,UTR3
NEK3_chr13:52707240_C->G,UTR3
YEATS2_chr3:183528442_C->T,UTR3
MGLL_chr3:127410915_C->T,UTR3
WNK1_chr12:994487_G->C,nonsyn_exonic
"GGTLC2,MIR650_chr22:23063448_G->A",intergenic
AGPAT3_chr21:45404338_A->G,UTR3
LAMA5_chr20:60905878_A->G,nonsyn_exonic
B4GALT7_chr5:177031348_T->C,syn_exonic
ERAL1_chr17:27185827_C->T,syn_exonic
GPR153_chr1:6308695_A->G,UTR3
PIH1D1_chr19:49954807_T->G,nonsyn_exonic
ADD1_chr4:2906707_G->T,nonsyn_exonic
ZNF707_chr8:144776713_A->C,UTR3
ZYX_chr7:143088085_G->A,UTR3
GOLGA1_chr9:127643456_T->C,syn_exonic
SDC1_chr2:20403949_C->T,syn_exonic
HMGN1_chr21:40718518_A->G,intronic
"LINC00221,NONE_chr14:107211062_C->T",intergenic
THEMIS2_chr1:28209366_A->G,nonsyn_exonic
HLA-DQA1_chr6:32611860_A->G,downstream
FNBP1_chr9:132658044_T->C,intronic
FMO5_chr1:146672906_C->T,syn_exonic
KATNB1_chr16:57786711_C->T,syn_exonic
HLA-DQA1_chr6:32609126_T->C,nonsyn_exonic
FRG1_chr4:190862083_T->C,UTR5
PYGB_chr20:25277244_A->G,UTR3
FAM198B_chr4:159045966_A->G,UTR3
RPL30_chr8:99057150_C->A,intronic
NEDD9_chr6:11184090_G->A,UTR3
RPA1_chr17:1733399_A->G,syn_exonic
USP36_chr17:76799795_G->A,nonsyn_exonic
COL6A1_chr21:47423507_G->A,syn_exonic
AGRN_chr1:990984_G->A,UTR3
GOLGA7B_chr10:99625818_G->A,UTR3
HIBADH_chr7:27565161_A->G,UTR3
SLC15A4_chr12:129278864_A->G,syn_exonic
ATP2A3_chr17:3845927_A->G,syn_exonic
ISLR_chr15:74468494_C->T,UTR3
GPC1_chr2:241406853_G->C,UTR3
OAF_chr11:120100520_C->G,UTR3
NEDD4_chr15:56119559_G->C,UTR3
"TOP3B,VPREB1_chr22:22385685_G->A",intergenic
PIGQ_chr16:624713_C->T,syn_exonic
GCC2_chr2:109099572_C->G,nonsyn_exonic
RTFDC1_chr20:55088404_A->G,nonsyn_exonic
UBXN6_chr19:4445156_A->G,UTR3
ATF5_chr19:50435747_T->C,syn_exonic
ELOF1_chr19:11664068_A->G,UTR3
"MAN1A2,LOC100996263_chr1:118069696_T->C",intergenic
NUP210_chr3:13395579_C->A,nonsyn_exonic
GMPPA_chr2:220369220_A->G,intronic
AARS2_chr6:44268371_T->C,syn_exonic
ZKSCAN1_chr7:99633733_G->A,UTR3
"CDCA7L,DNAH11_chr7:21940960_A->G",UTR3
LTBP2_chr14:74966763_G->A,UTR3
PCM1_chr8:17819572_C->T,syn_exonic
ELP2_chr18:33750046_C->T,syn_exonic
GGCX_chr2:85780536_C->T,nonsyn_exonic
CRY2_chr11:45904477_T->C,UTR3
HLA-DQA1_chr6:32611040_C->A,UTR3
HLA-DQA1_chr6:32611321_T->A,UTR3
LRCH1_chr13:47325150_G->A,UTR3
SLC25A32_chr8:104412388_C->A,UTR3
NDUFV3_chr21:44323590_T->G,syn_exonic
AKR1C3_chr10:5138607_G->A,syn_exonic
PERP_chr6:138412070_G->A,UTR3
MPZL1_chr1:167759281_T->C,UTR3
EFHD1_chr2:233546985_T->C,UTR3
LOXL1_chr15:74244278_C->G,UTR3
ZC2HC1A_chr8:79610710_A->G,syn_exonic
TMEM214_chr2:27260469_G->A,nonsyn_exonic
GPBP1L1_chr1:46094027_A->G,syn_exonic
COL16A1_chr1:32158374_T->C,syn_exonic
PARP6_chr15:72564492_C->T,upstream
SFTA3_chr14:36947968_A->G,intronic
SEMA3C_chr7:80373309_T->C,UTR3
CLDN4_chr7:73246496_C->T,UTR3
LAMA5_chr20:60904853_T->C,nonsyn_exonic
MRPL37_chr1:54681920_G->C,nonsyn_exonic
AKAP13_chr15:86278309_G->A,nonsyn_exonic
"ELK2AP,KIAA0125_chr14:106329451_G->A",intergenic
LOC283070_chr10:12877007_G->A,ncRNA_exonic
MX1_chr21:42824661_A->G,syn_exonic
"TRIM34,TRIM6-TRIM34_chr11:5665225_A->G",UTR3
ATG16L1_chr2:234203547_T->C,UTR3
CHST15_chr10:125768094_C->T,UTR3
HCLS1_chr3:121353254_T->C,nonsyn_exonic
RGCC_chr13:42037935_C->T,intronic
PDLIM5_chr4:95561459_A->G,nonsyn_exonic
ECHDC3_chr10:11805354_A->G,syn_exonic
POLD3_chr11:74353371_G->T,UTR3
AFF4_chr5:132215807_C->T,UTR3
AKAP13_chr15:86288733_C->G,UTR3
FEM1B_chr15:68584556_G->T,UTR3
CTSB_chr8:11702006_A->T,UTR3
IGF1R_chr15:99506942_C->T,UTR3
CTSB_chr8:11701198_G->A,UTR3
SLC44A3_chr1:95330372_G->A,nonsyn_exonic
IRX3_chr16:54318172_C->A,nonsyn_exonic
TNIP2_chr4:2744087_G->A,nonsyn_exonic
SNX21_chr20:44469290_G->A,nonsyn_exonic
FBXL3_chr13:77579932_C->T,UTR3
NUDT22_chr11:63997329_A->G,nonsyn_exonic
TNFAIP2_chr14:103603569_C->T,UTR3
KAT8_chr16:31133449_C->T,intronic
HBEGF_chr5:139712550_A->C,UTR3
"ADAM6,LINC00226_chr14:106725347_C->T",intergenic
TSC22D4_chr7:100064719_A->G,syn_exonic
TARBP1_chr1:234529552_C->T,syn_exonic
AKAP1_chr17:55197914_G->C,UTR3
SLC25A39_chr17:42398052_A->G,nonsyn_exonic
LMBRD1_chr6:70407465_A->T,nonsyn_exonic
PKP3_chr11:400109_A->G,syn_exonic
"CERKL,ITGA4_chr2:182401752_G->A",UTR3
GRAMD4_chr22:47073801_G->A,UTR3
SYVN1_chr11:64895202_A->G,UTR3
RHOH_chr4:40198846_G->C,UTR5
DDR1_chr6:30862423_C->T,nonsyn_exonic
UBR1_chr15:43236612_C->T,UTR3
APBA3_chr19:3752874_A->G,nonsyn_exonic
BCL9L_chr11:118767077_T->C,UTR3
ITPR3_chr6:33659472_C->G,nonsyn_exonic
FRMD4B_chr3:69246152_A->G,syn_exonic
CXXC1_chr18:47810351_A->G,syn_exonic
DEF8_chr16:90025640_G->C,nonsyn_exonic
LGALS8_chr1:236706671_T->A,intronic
IL7R_chr5:35879595_A->G,UTR3
ADAM15_chr1:155026942_A->C,nonsyn_exonic
ITPK1_chr14:93407481_T->C,UTR3
PABPC1_chr8:101715956_G->A,intronic
DDX18_chr2:118575215_C->G,nonsyn_exonic
ARID4B_chr1:235383188_A->G,syn_exonic
AGL_chr1:100388748_T->C,UTR3
CCDC69_chr5:150561337_G->A,UTR3
CLIP2_chr7:73814749_G->C,nonsyn_exonic
UVSSA_chr4:1380033_A->G,UTR3
MED11_chr17:4636664_T->C,UTR3
RER1_chr1:2324473_C->T,intronic
"LINC00221,NONE_chr14:107113858_A->G",intergenic
KIF13A_chr6:17794494_G->A,syn_exonic
TMEM263_chr12:107367225_T->C,UTR3
SLC25A29_chr14:100764839_T->C,intronic
GTF2A2_chr15:59931131_A->G,UTR3
CTTNBP2NL_chr1:112999227_G->A,syn_exonic
BTBD9_chr6:38142004_G->T,UTR3
"ELK2AP,KIAA0125_chr14:106307418_G->A",intergenic
PDLIM5_chr4:95588274_G->A,UTR3
BST2_chr19:17513981_T->G,UTR3
AP3D1_chr19:2110746_G->A,syn_exonic
PEX26_chr22:18571828_T->C,UTR3
RBFA_chr18:77805949_A->C,nonsyn_exonic
TAOK1_chr17:27876561_A->G,UTR3
RNF213_chr17:78306102_G->C,nonsyn_exonic
ADPGK_chr15:73051219_G->A,intronic
TOX4_chr14:21960969_G->A,syn_exonic
NPC1_chr18:21124945_C->G,nonsyn_exonic
GALNT6_chr12:51745822_T->C,downstream
USP1_chr1:62916796_T->C,UTR3
IL7R_chr5:35879156_G->T,UTR3
KANK2_chr19:11303943_A->G,syn_exonic
PARM1_chr4:75938179_G->A,syn_exonic
DUSP1_chr5:172196997_T->C,intronic
MEN1_chr11:64572602_G->A,syn_exonic
TDP2_chr6:24650761_A->G,UTR3
"MIR650,IGLL5_chr22:23223525_A->G",intergenic
NUP210_chr3:13364876_G->T,syn_exonic
HPS5_chr11:18300965_G->T,UTR3
MPRIP_chr17:17095487_G->C,UTR3
IGFBP7_chr4:57976487_G->A,nonsyn_exonic
NUMA1_chr11:71714528_T->G,UTR3
ANKRD27_chr19:33098632_G->C,nonsyn_exonic
TNS1_chr2:218664633_T->G,UTR3
VWA2_chr10:116052362_G->A,UTR3
RNF141_chr11:10534866_C->T,UTR3
KPNA6_chr1:32639057_G->C,UTR3
JAK1_chr1:65310489_T->C,syn_exonic
HNRNPH1_chr5:179047209_C->T,intronic
ETS2_chr21:40195828_T->C,UTR3
RALGDS_chr9:135985796_C->T,syn_exonic
FASTKD3_chr5:7859523_A->G,UTR3
FTSJ3_chr17:61901197_T->A,nonsyn_exonic
LRRC8A_chr9:131679897_A->G,UTR3
C16orf89_chr16:5106184_C->T,syn_exonic
PSME4_chr2:54120025_A->T,nonsyn_exonic
SEC22B_chr1:145116833_C->T,UTR3
CCDC6_chr10:61552774_C->T,syn_exonic
TMED4_chr7:44620836_C->A,syn_exonic
ITPKB_chr1:226923938_A->C,nonsyn_exonic
